43,138364,57005,835,1
38,82348,37303,670,1
39,163643,48274,746,1
46,71992,20877,698,1
31,32687,3170,804,1
40,210829,60297,850,1
46,128045,17029,706,1
47,23227,7037,603,1
46,88655,25266,752,1
34,42912,11414,635,1
39,32385,15382,822,1
48,29657,3588,743,1
38,166271,24275,679,1
36,79292,36632,850,1
35,154011,34652,645,0
25,18658,4776,686,1
37,86038,19788,850,1
45,159555,61428,597,1
40,61136,22559,705,0
41,212964,46852,682,0
44,123067,60795,762,1
43,88758,14201,720,1
44,48493,20900,783,1
39,118294,12657,707,1
36,113844,31990,802,1
45,58814,18055,792,1
43,44676,8309,672,1
37,63103,12494,733,1
45,16599,7004,850,1
39,8098,3538,696,1
39,102170,34226,850,1
33,132581,61782,850,1
44,8700,2862,794,0
36,62330,16829,687,0
44,1382,425,669,1
35,75409,28881,669,1
46,52017,16801,850,1
50,233428,103642,793,1
43,118316,52177,691,1
32,152944,68213,745,1
44,37173,16244,698,1
38,122204,24318,636,1
46,24104,6411,720,1
40,13829,1590,669,1
36,110961,45937,705,1
34,125544,49715,646,1
37,163300,74791,660,1
43,105282,48429,674,1
41,96801,46367,725,0
34,18015,6431,850,0
33,31130,15129,785,1
43,12146,2805,780,1
51,128685,17758,817,1
35,109905,14837,539,1
36,148224,55584,599,1
47,3485,1599,547,1
42,78617,37264,816,1
38,21817,2334,705,1
40,111423,11476,686,1
37,60548,22947,726,0
36,158848,30339,693,1
49,157525,59386,697,1
43,95980,44918,731,1
37,67613,18187,757,1
36,77949,28139,602,1
28,14172,1899,781,1
35,84881,14854,676,1
41,96024,15171,764,0
40,50096,7013,743,1
44,38614,16449,637,1
46,95631,47241,617,1
44,70445,26346,697,1
38,164896,73873,845,1
43,22922,3529,844,0
49,86195,36719,725,1
37,54862,6693,831,0
40,148022,23239,656,1
40,7044,2169,850,1
43,62940,17434,841,1
45,107339,25009,584,1
39,11236,4662,611,1
41,15013,2807,850,1
36,102155,19205,706,1
40,99111,44203,696,1
36,103552,13668,772,1
41,57135,9941,756,0
44,51257,13583,705,1
52,44457,21561,610,1
44,861,112,605,1
48,33364,16181,811,1
44,85524,38314,756,1
49,78674,17150,638,0
41,10245,3749,652,1
36,16195,5878,518,1
44,20754,10086,839,1
48,24967,8613,731,1
50,101990,26313,613,1
47,89263,40882,740,1
33,22545,8409,799,1
46,32212,13851,850,1
40,128468,29547,850,1
44,90238,16062,701,1
44,96153,28268,720,0
37,31986,10747,799,1
44,108457,12797,807,1
39,83271,21317,730,1
43,133839,21815,706,1
46,64526,11033,681,1
40,59950,15347,750,1
43,97164,26720,697,1
48,57285,9280,670,1
40,6209,1924,613,1
38,146061,55941,652,1
46,121583,26018,850,1
46,107080,22808,622,1
29,148382,29082,660,1
51,11575,5266,744,1
45,96204,14334,783,1
42,12282,4556,733,1
31,27614,5080,788,1
45,144908,69266,720,0
47,92136,25890,850,1
42,103080,47829,678,1
42,35928,13508,604,1
38,28410,10199,734,1
44,63920,9843,850,1
36,69,18,732,1
42,40924,12072,765,0
41,45318,4758,731,1
35,78128,35235,744,0
32,126625,36214,834,1
34,54256,8952,646,0
43,108936,53487,705,1
33,65771,26439,698,1
30,80053,29379,691,1
45,179137,43888,710,1
40,53667,7620,773,1
37,99441,17501,715,0
41,1369,492,754,1
35,168429,37391,763,1
37,118639,56709,613,1
37,37242,10316,850,1
41,35147,16097,748,1
35,114555,30242,815,1
45,91,42,670,1
37,74457,18167,827,1
49,94289,11031,591,1
49,117912,39854,488,1
38,61924,20868,687,1
38,129917,49108,739,1
37,107625,30135,786,1
39,26205,11870,667,1
40,178035,43084,684,1
40,45684,10233,536,1
53,25844,10001,812,1
35,43068,18390,807,1
39,107556,13014,779,1
46,103100,31548,850,1
33,69214,30800,699,1
33,56436,27371,692,1
41,69341,12620,753,1
38,76522,26400,717,1
35,42324,4105,763,1
49,244191,43221,797,1
38,16031,2436,701,1
40,25968,4128,767,1
40,104881,16361,635,1
36,180519,40075,819,1
39,141380,67296,634,1
44,126483,35794,812,1
44,148965,47370,850,1
38,26157,6277,538,1
40,15010,6874,614,1
32,85848,9014,792,1
38,111026,27534,511,1
48,109097,50075,651,1
33,71077,6752,792,1
42,46512,15395,704,1
43,99039,29612,808,1
36,59185,7694,771,1
43,103594,28384,647,1
45,34722,7152,850,1
38,9613,1182,850,1
37,166134,23757,612,1
35,70576,30629,803,1
29,49940,18877,850,1
42,9636,4577,759,1
34,72457,16375,677,0
38,92101,40248,628,0
32,15643,5959,627,1
39,126965,12696,739,1
48,97383,15678,675,1
33,145727,68783,799,1
37,82316,40499,744,1
42,167569,77919,737,1
37,165788,44596,784,1
36,82879,37212,822,0
35,4408,1366,695,1
45,31373,7090,519,1
36,213112,93556,787,1
36,108437,19735,789,1
42,61056,21369,850,1
48,130352,62438,771,1
42,136543,67179,747,0
43,41720,10805,561,1
50,64249,13235,717,1
38,64272,29243,656,1
39,228602,101270,755,1
34,117559,42791,668,0
34,51109,5315,841,1
32,67891,21453,850,1
31,176881,44574,767,1
47,143485,68872,850,1
40,78307,27172,734,1
32,38918,10585,686,1
41,145480,31423,799,0
45,48347,7252,588,1
57,58131,16799,694,1
40,70471,18533,816,1
39,144927,54492,619,0
46,11650,1910,687,1
33,81752,23871,622,1
40,50061,14417,672,1
49,9372,2877,745,1
45,70735,27657,658,1
28,106577,12576,768,1
50,174866,24656,850,1
36,54151,8664,730,1
40,180299,74824,685,1
41,55560,20501,760,1
41,30512,4607,616,1
37,38258,11592,839,1
44,59478,28014,685,1
49,98006,13524,850,1
40,129190,42115,642,1
37,57779,13058,765,1
42,105122,44466,743,1
46,76027,28206,806,1
42,139157,27413,614,1
44,178355,34600,666,1
48,19302,4671,750,1
41,51429,18360,766,1
39,34192,3966,774,1
45,70840,14593,850,1
35,11302,3175,629,1
44,50673,20471,695,1
37,121867,53987,850,1
48,81948,24174,673,1
34,62766,23097,819,1
36,82825,35283,703,1
37,119252,54498,624,1
47,16920,6277,700,1
45,9549,3218,627,0
34,36097,14258,638,1
40,137415,53866,697,1
46,132313,64701,657,1
35,56809,14656,791,1
38,6018,2539,609,1
36,140502,40886,672,1
39,27767,10301,710,1
42,147183,40033,823,1
33,158261,63462,791,0
45,68249,26958,757,1
40,51295,9386,819,1
41,58923,12786,607,1
38,92777,32564,678,1
47,124114,25071,557,1
49,2323,696,747,1
42,53374,19214,850,1
34,71375,7708,789,1
33,35185,6474,514,1
47,62327,13213,612,1
40,22737,2751,850,1
38,42990,15734,771,1
40,99645,32882,750,1
34,144662,71607,715,1
37,120007,28441,764,1
33,73739,27283,658,1
41,133902,16603,657,1
37,64098,8845,756,1
43,4798,2168,659,1
49,202733,24327,826,1
37,110430,27717,736,1
47,6590,2570,714,1
38,183624,28645,719,1
39,15706,6926,832,1
42,32021,13576,630,1
42,106398,24045,586,1
39,163560,35328,706,1
38,76511,17444,850,1
37,229703,27564,602,1
45,19158,2835,836,1
42,134390,27415,850,1
37,70682,32796,655,1
38,34748,6289,844,1
45,119850,27925,586,1
42,2244,251,757,1
32,66611,16586,694,0
38,110634,46908,782,1
33,83561,37101,766,1
41,4669,2045,729,1
41,105084,15762,801,1
46,50590,18161,661,1
37,82904,31752,807,0
43,54728,17512,791,1
39,32274,8875,840,1
39,172040,36816,795,1
39,139148,35621,646,1
39,108639,46388,735,1
42,17988,4694,828,1
42,111245,16797,729,1
43,148529,69214,578,1
40,39449,4931,718,1
51,67840,22319,850,1
35,61320,24650,605,1
42,81197,13641,760,1
46,74317,32848,814,1
42,17618,7381,719,1
42,20639,7491,739,1
40,53764,25215,850,1
36,135281,65881,760,1
47,83467,27377,850,1
31,76937,29928,749,1
40,102476,41810,786,0
43,40157,11645,757,1
44,191693,84536,635,1
43,10696,3668,629,0
39,24579,11576,664,1
46,21594,10494,808,1
43,183378,83803,838,0
41,58940,15147,573,1
38,11095,4670,688,0
49,169124,21140,776,1
49,143438,49772,685,0
43,40534,6485,685,1
42,28716,10854,762,0
33,46906,10929,797,1
45,40310,11448,543,1
42,145545,55889,686,0
39,31042,9964,698,1
33,175341,45588,613,1
39,129776,47368,667,1
42,110200,39231,615,1
39,93140,31295,812,1
37,42751,14920,663,1
41,69284,25288,850,1
41,34587,12866,711,1
37,70188,22740,650,1
39,125646,13318,850,1
37,51136,14369,799,0
40,18586,1802,752,1
48,110214,27884,765,0
41,50944,7183,737,1
39,66664,25732,729,1
38,45316,14727,646,1
37,123828,58199,809,1
50,105297,20954,850,1
39,165447,60388,843,1
44,32896,7631,844,1
35,90466,15469,551,1
48,82879,12431,850,1
47,73353,7041,536,1
36,126028,52175,688,1
37,58898,11249,724,1
43,30199,14797,591,1
43,41118,6455,718,1
41,138310,65558,769,1
41,62307,7102,651,1
36,134381,53886,765,0
39,30415,9063,769,1
46,105505,41252,757,1
45,67853,11670,850,1
35,45783,10255,850,1
43,23943,8954,688,1
38,113495,27238,627,1
41,127569,17094,767,1
31,83925,13176,767,1
32,170791,43722,713,1
36,65098,31572,557,1
36,106826,14955,815,1
33,73007,23873,666,1
42,57615,21720,673,1
39,120953,42454,765,1
35,7389,901,492,1
41,56145,6793,759,1
38,70651,11233,632,0
40,21281,8895,766,0
44,112403,28550,636,1
34,84744,32711,720,1
33,35868,5738,654,1
44,67242,23534,693,1
35,109077,45376,809,1
47,31319,9270,771,1
41,68036,12858,661,1
41,36118,11232,677,1
47,122808,18789,612,0
44,63319,26214,625,0
45,40903,20042,738,0
44,91596,36180,765,1
39,158967,30203,623,1
39,188690,86797,731,1
41,20809,5764,653,0
37,34793,5984,789,0
42,38126,6367,760,1
37,131016,31181,686,1
44,159511,77841,758,1
43,3635,668,563,1
38,59311,6702,572,1
39,134899,25361,711,1
36,48514,21394,764,0
39,135635,43674,744,1
44,158862,45911,763,1
38,32746,4453,738,1
40,25854,3929,662,1
36,110210,49374,667,1
45,112672,14872,732,1
45,63932,15087,737,1
38,37497,14698,769,0
39,217397,31305,486,1
42,133103,47517,826,1
47,55721,14933,563,1
42,16426,3991,850,1
43,96912,42641,558,0
43,59433,24961,770,1
42,77809,20230,823,1
31,151720,25185,689,1
46,15942,4288,521,1
39,185165,48142,644,1
41,141728,35148,772,1
43,75248,32055,775,1
48,80986,9637,637,0
42,30680,10001,805,1
49,28317,7730,695,1
41,27098,2845,723,1
38,90172,23354,817,1
49,141684,16577,850,1
44,46027,17444,636,1
44,48162,22780,606,1
48,90568,17207,799,0
41,119249,13832,764,1
43,100554,15083,774,1
41,131341,26924,636,1
33,130411,55033,749,1
39,116170,45538,794,1
48,129487,59305,648,0
46,68227,32544,692,1
49,107645,12163,656,1
38,112121,22872,633,0
42,131901,15696,738,1
44,42660,8062,608,1
33,62075,22533,850,1
44,69926,21397,632,0
44,17664,5440,746,1
49,110086,15412,618,1
30,78186,12509,711,1
38,51473,9162,820,1
38,27817,7983,773,1
46,63827,27637,673,1
43,55094,16858,620,1
48,7792,3740,556,1
43,165106,62740,804,1
42,92168,15299,781,1
36,99834,42129,686,1
44,185327,38362,832,1
39,193597,55755,747,1
37,95060,41636,585,1
39,51349,5442,707,1
34,118158,35447,624,1
42,95421,23568,622,1
40,142872,49290,736,1
47,23398,5077,830,1
43,155841,47687,719,1
42,10930,3869,797,1
43,29008,13227,850,1
42,23194,5033,590,1
37,59820,6460,850,1
36,88006,19977,625,1
32,493,59,735,1
42,189841,86947,708,0
42,112058,40564,843,1
40,149273,20748,811,1
38,13981,6850,801,1
41,49811,22165,639,1
41,84030,32939,847,1
47,64010,19203,736,0
41,48048,6870,711,1
41,95638,26204,615,1
33,60666,7219,829,1
47,84883,12732,594,1
32,176262,80727,592,1
35,112066,55360,819,1
37,20116,2856,829,1
32,10567,1542,746,1
44,10208,1919,788,1
35,128295,26172,701,1
43,144908,68686,850,0
40,56700,22963,727,1
41,168638,80271,761,1
41,9403,2839,839,1
31,66118,29356,699,0
42,66294,22606,850,1
43,82948,22230,722,1
41,108518,39392,813,1
40,26122,9273,726,1
47,102324,48296,733,0
38,105772,46539,606,1
41,145580,53864,630,1
47,101269,30481,696,1
38,94119,26823,848,1
43,97514,26426,682,1
37,143003,30745,850,1
44,103706,32874,850,1
44,30084,13898,639,1
50,105052,15862,796,0
44,16519,4278,699,1
45,65085,30655,766,1
46,102548,46659,671,1
43,79616,10350,729,0
33,92133,14741,735,1
45,146743,29201,797,1
36,98640,9666,826,1
46,93158,17700,625,1
47,96477,29425,706,1
44,180542,33580,795,1
40,64145,27325,710,1
39,57151,5772,850,1
34,82607,27921,694,1
55,135973,42831,835,1
34,53976,11658,666,1
45,146268,15211,838,1
42,5282,2292,801,1
42,34424,13149,849,1
44,46633,12963,734,1
46,94134,20615,523,1
31,100629,46188,812,1
43,51443,18313,829,1
37,1258,286,795,1
41,3340,1439,841,1
34,20417,6288,736,1
46,9063,2238,769,1
38,122570,59936,666,1
43,59338,8425,803,1
45,8181,940,780,1
39,41528,16777,665,1
30,66955,18814,669,1
40,118247,44224,407,1
45,107976,24510,805,1
47,99194,47414,781,1
47,116841,12268,680,1
44,92542,24338,762,1
41,56868,15809,850,1
36,101177,49981,771,1
34,178227,81271,850,1
48,186277,56814,630,1
45,90932,24824,811,1
34,38544,6513,628,1
45,71245,8763,680,1
43,171460,35149,723,1
39,176065,30459,705,1
38,103857,25860,681,1
43,20293,5844,574,1
43,71316,25673,786,1
49,50659,20972,694,1
41,102514,41825,719,0
35,136273,24529,570,1
43,117968,38103,724,1
46,126079,42614,620,1
40,25426,6432,669,1
49,40134,19304,791,1
46,34522,8595,850,1
39,3312,1566,850,1
42,82835,39180,667,1
42,78358,28052,826,1
43,3854,1873,735,1
39,163528,51511,641,1
38,72616,24326,678,0
39,64221,28257,677,1
34,127431,31857,750,1
49,119644,45345,850,1
46,66178,12639,702,1
43,112804,43429,718,1
35,8271,3176,727,1
43,106720,46103,733,1
38,75358,28033,635,1
45,98881,16612,850,1
36,8855,2151,850,1
44,55281,5362,711,1
49,120449,42518,719,1
36,93157,40057,696,1
37,177850,63848,796,1
29,12589,1775,691,1
34,143231,26354,594,1
35,147565,60501,691,1
49,49293,18682,850,1
51,70780,25693,828,1
44,7843,1050,655,0
40,27272,9163,644,1
40,48886,20874,790,1
38,116403,33291,772,1
55,109576,32215,761,1
34,30588,10889,733,1
54,164516,69919,730,1
45,33962,13482,741,1
41,81619,36075,802,1
39,67307,24230,850,1
41,142755,18700,706,1
34,101316,21276,713,1
43,98525,47193,818,1
35,72274,34546,736,1
39,114940,47815,732,1
42,72326,21408,633,1
43,42636,15647,651,1
36,146473,50240,756,1
46,330,141,850,1
29,1435,452,625,1
46,97066,28634,850,1
44,87789,16767,805,1
40,26137,12049,801,1
46,200244,44253,544,1
36,54715,6456,823,1
42,130461,43965,613,1
37,68225,24765,745,1
41,35732,8254,810,1
42,146818,23344,439,1
40,173261,33266,667,0
41,94886,35961,807,0
45,11581,4655,801,1
41,28151,10950,784,1
43,167867,54556,648,1
41,100624,37834,819,1
34,100319,16151,780,1
37,125098,13385,805,1
41,176339,17457,574,1
39,52904,16982,607,1
37,153017,36877,850,1
46,57771,19122,850,1
35,10969,4541,697,1
32,22836,2215,792,1
43,197199,73555,666,1
45,77671,19417,789,1
36,71700,16777,782,1
43,206789,23367,572,1
39,28290,9562,752,1
46,25485,12003,850,1
46,17206,4852,775,1
39,187964,37968,753,1
36,55931,5649,815,0
44,7685,937,778,1
44,732,163,598,0
33,166191,54178,700,1
44,62125,11368,823,1
54,28563,5312,698,0
49,3017,295,829,1
40,84899,24111,673,1
38,93147,40146,767,1
41,7876,1417,768,1
45,133046,41510,681,1
44,206664,57452,662,0
37,226492,70665,846,1
41,130506,51027,697,1
37,156458,38019,742,1
41,107400,15680,605,1
38,131157,50495,626,0
37,117303,35894,850,1
42,99601,32669,748,1
40,106294,20514,675,1
42,49425,10230,688,1
34,70439,16553,831,1
42,145889,22175,691,1
44,34216,13002,846,1
45,176214,40353,719,1
32,138911,62093,657,1
41,53518,13861,646,1
30,42394,14286,695,1
41,98945,30475,737,1
39,60992,23969,612,1
45,37094,14318,742,1
39,62027,9304,597,1
41,158051,70490,850,1
49,181932,78776,650,1
42,39112,6101,782,1
51,160909,48916,679,1
38,24036,4687,634,1
45,18861,4583,807,1
46,56476,6551,850,1
45,97446,44922,606,1
44,1833,687,720,1
40,60875,10166,715,1
33,10031,4554,571,1
33,32929,15509,580,1
53,5098,2498,651,0
40,49101,12422,771,1
53,76558,16230,810,1
48,17679,6947,668,1
56,33152,7989,792,1
37,77430,10298,850,1
44,41230,8369,707,1
59,28493,10399,815,1
49,125395,26207,839,1
55,53264,14114,850,1
43,77162,28858,719,1
49,45852,22238,727,1
47,115931,27707,696,1
56,80554,26018,835,0
56,105246,46308,763,0
55,6542,1910,681,1
54,126198,61584,738,1
49,32739,13553,847,1
48,62482,7872,674,1
51,40782,5301,515,1
50,186434,67302,721,1
47,62360,16525,790,1
58,39510,16396,672,1
44,58608,14769,682,1
50,118082,44280,674,1
46,78969,20216,791,0
52,158245,59025,704,1
50,84974,24047,850,1
50,88719,13307,637,1
55,137443,28038,644,1
50,56843,13130,632,0
39,81377,18960,565,1
43,46559,6611,727,1
63,86042,28221,850,1
51,143464,63554,800,1
49,84596,30539,720,1
52,12286,4005,772,1
55,78104,13746,850,1
45,45490,12009,584,1
53,102313,18211,633,1
49,71791,12060,850,1
54,25897,9892,850,1
44,158694,75538,850,1
52,37861,5300,712,1
47,113752,46865,815,1
49,63907,19555,841,1
45,135394,54428,650,1
56,30915,3524,752,1
46,94855,30163,613,1
45,19741,8626,813,1
45,206687,21495,658,0
53,143428,49626,716,1
42,22716,3657,605,1
55,100926,25635,706,1
52,29218,8210,839,1
55,115782,25356,699,1
59,43560,10280,754,0
45,121512,44594,745,1
64,80080,20260,717,1
48,82761,34014,704,0
47,126496,19100,769,1
52,29629,5185,827,1
58,132201,31860,850,1
56,52599,11308,725,1
50,67248,21855,653,0
56,153946,18165,849,1
50,134093,46798,818,1
55,18221,5794,784,1
49,56856,19217,850,0
47,153678,63776,850,0
59,172501,56752,845,1
52,33875,8773,818,1
52,131241,30447,755,1
46,16241,6106,833,1
47,76798,22962,704,1
46,179614,65559,584,1
48,100188,45785,516,1
54,145977,56931,801,1
41,94613,26870,665,1
60,88294,28254,741,1
50,133199,25574,636,0
57,48895,5525,744,1
49,16841,4530,825,0
61,117032,48100,744,1
65,43506,18925,746,1
49,139966,65504,718,1
47,91237,37315,595,1
55,4540,758,682,1
46,109619,29816,761,0
42,10136,1246,789,1
62,157128,33939,695,1
52,52645,9791,708,1
51,62297,20246,687,1
50,169565,83934,735,1
48,189817,36634,627,1
57,116632,28341,733,1
60,126189,51863,797,0
47,145090,31484,766,1
53,105033,42013,795,1
55,125979,13731,646,1
46,114769,41316,753,1
50,77274,37168,674,1
44,108848,31783,833,1
45,136047,20679,741,1
52,112588,47399,702,1
45,98182,44476,749,1
47,102329,24865,811,1
57,141527,24908,847,1
50,179297,42672,694,1
48,77998,16847,849,1
45,44923,20215,850,1
45,54986,9457,737,1
51,665,285,672,1
55,3493,1156,693,1
41,22598,3389,726,1
57,83830,38561,836,1
54,76008,26754,850,0
40,23563,10744,683,1
47,2505,506,778,1
52,12541,2520,680,1
53,32867,3549,685,1
51,161866,42085,732,1
58,67878,17512,593,1
53,75170,23979,787,1
46,74390,7662,731,1
50,85737,19119,670,1
53,143185,52835,678,0
48,145174,59521,850,1
45,137932,45793,743,0
51,31446,9402,811,1
54,87861,17835,701,1
41,65579,27346,850,1
52,130218,29689,801,1
48,101752,46704,827,1
51,108851,30695,707,1
63,131029,20702,656,1
56,129010,48894,624,1
52,64662,10604,818,1
45,53936,21412,613,1
44,30704,14154,811,1
51,78762,25991,732,1
48,12665,4027,719,1
46,105101,14398,650,1
49,19056,3296,557,1
53,6389,1086,625,1
47,64569,16206,803,1
64,3176,1438,608,1
51,34300,15435,808,1
51,31842,14074,716,0
57,189242,60178,745,1
52,95322,20589,742,1
51,62506,23939,644,0
49,34590,15807,678,1
52,27228,10346,609,1
50,92222,22871,514,1
55,84976,15890,609,1
55,137420,35454,755,1
51,38313,17049,581,1
53,49375,17873,780,1
55,158523,29485,598,0
47,35469,5072,850,1
45,84142,30795,796,1
51,140168,67560,592,1
39,136389,53464,682,1
55,158890,40199,796,1
52,81962,32456,499,1
46,47702,12307,656,1
59,66205,20589,735,1
45,130037,19895,662,0
55,149866,20681,850,1
51,103979,49182,849,1
54,63067,22325,723,1
49,154846,69216,850,1
46,3160,850,730,0
50,151717,34288,642,1
53,85030,9863,834,1
44,142483,59272,735,1
50,129738,41126,817,1
52,92707,20488,842,0
42,53250,9691,760,1
59,7369,2859,757,1
47,22657,10920,698,1
48,93254,25924,850,1
54,60747,16462,784,0
51,164720,61770,711,1
47,131247,36749,751,1
47,79327,18959,845,1
60,62028,7815,848,1
44,43741,16621,850,1
43,106269,23697,815,1
55,55966,15782,795,1
44,113380,12471,654,1
44,70786,12245,686,1
44,103334,35236,728,0
45,71143,30449,573,1
46,99396,32900,721,1
50,187897,20480,715,1
56,120584,16761,720,1
43,104978,43250,770,0
56,25262,5633,604,0
51,59816,22969,791,1
46,74944,22408,719,1
50,58499,23867,850,1
53,100109,39643,670,1
51,103912,31589,623,1
56,1341,254,742,1
56,121460,13360,706,1
48,181557,88599,677,1
51,49298,9120,787,1
52,61367,18655,617,1
57,21955,10231,843,0
54,152229,22682,768,0
52,108542,27678,783,1
49,140823,62384,850,1
51,135873,34511,748,1
52,170868,65784,834,1
44,342,168,850,1
45,30300,10120,704,1
53,65356,26926,695,1
57,132156,19691,744,1
48,28606,3718,586,1
50,282,60,774,1
45,58886,18666,783,1
50,111755,25144,661,0
55,11920,4088,538,1
55,13582,6003,788,1
54,180150,85571,746,1
54,154866,22145,635,1
58,7175,3121,624,1
40,108342,41169,581,1
59,26371,5326,756,1
49,43997,9547,802,1
55,77340,12065,593,1
45,109629,48894,830,1
48,52433,21182,652,0
48,28875,7854,664,1
55,119343,19214,733,0
50,156104,43865,666,1
45,92929,39959,762,1
43,101647,22159,480,1
46,116940,17891,721,1
53,93053,9119,624,1
48,91926,33185,584,1
52,28137,11704,712,1
57,121260,39166,850,1
52,65700,20629,682,1
51,6464,840,569,1
57,49280,19761,798,1
50,88996,22249,740,1
46,27017,4214,850,1
46,72905,18663,640,1
54,98879,33519,850,1
52,104572,36913,809,1
43,144778,39090,769,1
55,154157,20502,817,1
52,136043,34418,850,1
43,166307,50723,818,1
52,24156,6111,764,1
49,64928,26101,803,1
47,42492,13299,767,1
49,77366,32106,684,1
53,68768,33077,713,1
56,87663,15253,625,1
55,7745,2253,522,1
45,43468,17952,850,1
53,185355,43929,762,1
53,74564,31466,764,1
49,117942,37977,850,1
51,47237,23382,697,1
44,11094,2163,707,1
60,35672,16266,781,1
49,139151,20733,819,1
53,82592,34688,850,0
47,187855,45460,421,1
59,58276,13520,773,0
50,44598,11640,850,1
65,101021,20709,502,1
48,118536,17898,758,1
47,2677,613,627,1
60,25674,6854,817,1
54,31404,5370,836,1
61,24678,9501,718,1
44,59133,6859,570,1
58,127156,33950,779,1
49,28073,13306,780,0
58,16740,4084,688,1
47,126133,42380,827,1
48,46235,18771,632,1
48,23384,4934,700,1
58,74988,35844,672,1
47,88807,9413,784,1
55,42518,13435,676,1
54,78616,8569,613,0
59,29529,8179,477,1
58,67284,29672,720,1
45,79109,34095,685,1
51,195733,73399,785,1
48,215281,63723,682,1
45,27050,10549,719,1
53,150084,58682,798,0
47,89230,11510,723,1
53,10783,4431,648,1
54,134553,19106,814,1
47,105591,17000,721,1
54,88956,41809,662,1
53,63493,26032,649,1
55,69633,19566,640,1
52,72456,27533,729,1
48,120030,47771,686,1
52,178054,48252,769,1
49,109724,14264,600,1
60,46980,21563,600,1
59,3305,1103,812,1
49,18696,3402,637,1
54,8040,2556,707,1
49,92255,20019,687,1
58,28638,11884,679,1
46,12783,5854,826,1
54,104923,13115,562,1
46,107927,25362,817,1
58,153381,49235,802,1
48,7412,3113,685,1
53,51479,22702,705,1
48,125003,39875,786,1
49,107725,36195,659,1
57,115112,12892,559,1
47,164598,55304,612,1
59,93213,44369,850,1
60,87626,12881,706,1
50,13417,2119,707,1
50,176055,56161,766,1
58,77160,12345,656,1
52,85764,38851,666,1
51,54742,24688,797,1
47,76992,15860,593,1
42,169736,81982,382,1
51,81946,13029,779,0
41,172496,47953,719,1
50,40656,9960,782,1
56,32815,9122,650,1
51,23458,10227,631,1
38,86092,32628,588,1
54,69930,28741,632,1
56,131453,35360,779,1
55,56603,17660,808,1
53,110656,50459,701,1
50,171945,16850,608,1
57,12255,5784,604,1
57,101410,47155,707,0
57,88195,30868,850,1
54,179023,27032,850,1
49,18003,5544,657,1
51,6497,2312,608,1
57,11830,5098,643,1
53,132196,45872,597,1
60,67563,16417,539,1
56,69972,9096,797,1
53,50060,21675,667,1
46,70463,17827,712,1
51,63809,18504,814,1
55,75273,26270,850,0
46,88068,29062,528,1
50,35116,14573,473,1
54,91159,26344,809,1
52,47045,17547,555,1
54,90211,8570,756,1
60,38529,13485,850,1
42,14323,5657,850,1
48,109249,49599,764,1
58,107895,16723,700,1
41,72602,7623,619,1
48,3402,819,653,1
56,19231,8692,680,1
39,22697,6786,656,1
56,2577,984,580,1
51,32809,6857,749,0
57,24747,6830,727,0
45,82856,20796,845,1
52,50780,11171,527,1
52,21723,5973,766,1
46,645,228,850,1
56,9733,3805,753,1
57,80258,27287,762,1
45,88900,9156,746,1
47,49500,5494,848,1
55,174799,68171,786,1
55,42683,8963,813,1
50,131834,46537,641,1
48,38714,10414,850,1
52,117426,23250,813,1
53,64740,11847,737,1
39,192259,24416,785,1
47,90267,28975,633,1
50,65171,13881,850,1
51,129966,41199,654,1
50,66338,11343,705,1
47,134948,48446,850,1
48,6012,2164,778,1
52,103094,22577,800,0
59,85048,31297,741,1
49,9682,2894,609,1
52,15722,2531,850,1
40,107566,32700,760,1
53,29442,3798,786,1
48,81122,9247,692,1
45,8283,2783,606,1
48,111093,16886,761,1
51,859,131,850,1
56,83047,39696,850,1
53,1256,483,793,1
47,32044,15669,677,1
47,24100,3783,641,1
54,127166,37768,795,1
52,97960,24490,610,1
55,11943,5266,850,1
47,46728,18551,577,1
47,167491,66661,701,1
51,16855,6590,850,1
44,68128,15737,628,1
51,88634,11079,810,1
52,142414,67789,763,1
48,89218,43984,637,1
54,15343,2040,559,1
61,53475,21603,602,1
44,67802,27052,800,1
50,63832,23681,632,1
51,93772,44916,850,1
60,33762,7832,850,0
60,99600,28983,850,1
55,116051,41778,790,1
52,128936,49769,713,1
52,201947,36956,708,0
48,5441,1490,721,1
42,62681,16485,769,1
43,52428,19712,850,1
56,152062,28131,544,1
48,8567,3195,706,1
45,48137,18099,638,0
50,27181,10247,850,1
49,37329,5562,628,1
43,184123,86169,681,1
46,80176,22128,627,1
58,186329,69687,850,1
47,43909,19671,814,1
43,105597,13727,745,1
55,134155,22269,737,1
43,132991,50802,850,1
61,163737,64021,827,0
44,175969,44696,696,1
47,38721,7937,626,1
58,32176,9105,773,1
50,23899,9559,815,1
53,146543,15387,699,1
45,118895,57545,645,1
62,172376,57918,765,1
51,83730,22607,807,1
46,38250,11475,823,1
55,168035,83177,850,1
55,121747,54420,665,0
52,197500,44240,758,1
42,59653,14137,596,0
52,76343,27254,850,1
51,178325,84704,850,1
55,19997,4439,678,1
51,67839,26185,494,0
49,135858,17661,758,0
45,48239,20791,742,1
49,75112,15022,767,1
57,9649,2286,714,1
45,78894,8757,832,1
49,161632,66107,850,1
51,10779,4872,596,0
49,138276,51438,850,1
52,38367,16075,759,1
52,87338,25066,678,1
51,115400,31735,723,1
50,65589,30761,723,1
55,51218,4916,644,1
49,156597,67493,634,1
45,96891,11433,850,1
